datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/9/2021 7:00:00 PM,9/9/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2242.906,True
9/9/2021 8:00:00 PM,9/9/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2279.591,True
9/9/2021 9:00:00 PM,9/9/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2308.243,True
9/9/2021 10:00:00 PM,9/9/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2306.515,True
9/9/2021 11:00:00 PM,9/9/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2325.240,True
9/10/2021 12:00:00 AM,9/9/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2274.422,True
9/10/2021 1:00:00 AM,9/9/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2142.963,True
9/10/2021 2:00:00 AM,9/9/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,1960.243,True
9/10/2021 3:00:00 AM,9/9/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1776.567,True
9/10/2021 4:00:00 AM,9/10/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1632.486,True
9/10/2021 5:00:00 AM,9/10/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1545.019,True
9/10/2021 6:00:00 AM,9/10/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1487.954,True
9/10/2021 7:00:00 AM,9/10/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1462.377,True
9/10/2021 8:00:00 AM,9/10/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1468.351,True
9/10/2021 9:00:00 AM,9/10/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1547.026,True
9/10/2021 10:00:00 AM,9/10/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1697.290,True
9/10/2021 11:00:00 AM,9/10/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1769.304,True
9/10/2021 12:00:00 PM,9/10/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1814.467,True
9/10/2021 1:00:00 PM,9/10/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1862.247,True
9/10/2021 2:00:00 PM,9/10/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1903.494,True
9/10/2021 3:00:00 PM,9/10/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1951.536,True
9/10/2021 4:00:00 PM,9/10/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2000.051,True
9/10/2021 5:00:00 PM,9/10/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2063.752,True
9/10/2021 6:00:00 PM,9/10/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2140.074,True
9/10/2021 7:00:00 PM,9/10/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2199.149,True
9/10/2021 8:00:00 PM,9/10/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2257.798,True
9/10/2021 9:00:00 PM,9/10/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2280.918,True
9/10/2021 10:00:00 PM,9/10/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2225.337,True
9/10/2021 11:00:00 PM,9/10/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2150.053,True
9/11/2021 12:00:00 AM,9/10/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2079.484,True
9/11/2021 1:00:00 AM,9/10/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,1954.005,True
9/11/2021 2:00:00 AM,9/10/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,1809.441,True
9/11/2021 3:00:00 AM,9/10/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1667.958,True
9/11/2021 4:00:00 AM,9/11/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1539.077,True
9/11/2021 5:00:00 AM,9/11/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1464.394,True
9/11/2021 6:00:00 AM,9/11/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1407.135,True
9/11/2021 7:00:00 AM,9/11/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1379.845,True
9/11/2021 8:00:00 AM,9/11/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1367.687,True
9/11/2021 9:00:00 AM,9/11/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1397.724,True
9/11/2021 10:00:00 AM,9/11/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1439.618,True
9/11/2021 11:00:00 AM,9/11/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1501.414,True
9/11/2021 12:00:00 PM,9/11/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1597.000,True
9/11/2021 1:00:00 PM,9/11/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1684.638,True
9/11/2021 2:00:00 PM,9/11/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1764.999,True
9/11/2021 3:00:00 PM,9/11/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1841.509,True
9/11/2021 4:00:00 PM,9/11/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1936.016,True
9/11/2021 5:00:00 PM,9/11/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2016.542,True
9/11/2021 6:00:00 PM,9/11/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2088.411,True
9/11/2021 7:00:00 PM,9/11/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2166.578,True
9/11/2021 8:00:00 PM,9/11/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2236.604,True
9/11/2021 9:00:00 PM,9/11/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2277.254,True
9/11/2021 10:00:00 PM,9/11/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2232.694,True
9/11/2021 11:00:00 PM,9/11/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2166.196,True
9/12/2021 12:00:00 AM,9/11/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2102.622,True
9/12/2021 1:00:00 AM,9/11/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,1984.214,True
9/12/2021 2:00:00 AM,9/11/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,1850.409,True
9/12/2021 3:00:00 AM,9/11/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1712.246,True
9/12/2021 4:00:00 AM,9/12/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1601.608,True
9/12/2021 5:00:00 AM,9/12/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1515.274,True
9/12/2021 6:00:00 AM,9/12/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1458.729,True
9/12/2021 7:00:00 AM,9/12/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1431.778,True
9/12/2021 8:00:00 AM,9/12/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1418.834,True
9/12/2021 9:00:00 AM,9/12/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1434.374,True
9/12/2021 10:00:00 AM,9/12/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1468.426,True
9/12/2021 11:00:00 AM,9/12/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1531.614,True
9/12/2021 12:00:00 PM,9/12/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1670.755,True
9/12/2021 1:00:00 PM,9/12/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1801.887,True
9/12/2021 2:00:00 PM,9/12/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1927.548,True
9/12/2021 3:00:00 PM,9/12/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2064.554,True
9/12/2021 4:00:00 PM,9/12/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2215.947,True
9/12/2021 5:00:00 PM,9/12/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2352.376,True
9/12/2021 6:00:00 PM,9/12/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2482.599,True
9/12/2021 7:00:00 PM,9/12/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2595.143,True
9/12/2021 8:00:00 PM,9/12/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2690.015,True
9/12/2021 9:00:00 PM,9/12/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2735.924,True
9/12/2021 10:00:00 PM,9/12/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2671.244,True
9/12/2021 11:00:00 PM,9/12/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2604.362,True
9/13/2021 12:00:00 AM,9/12/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2516.624,True
9/13/2021 1:00:00 AM,9/12/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2350.360,True
9/13/2021 2:00:00 AM,9/12/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2152.183,True
9/13/2021 3:00:00 AM,9/12/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1968.966,True
9/13/2021 4:00:00 AM,9/13/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1834.841,True
9/13/2021 5:00:00 AM,9/13/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1740.421,True
9/13/2021 6:00:00 AM,9/13/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1678.862,True
9/13/2021 7:00:00 AM,9/13/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1659.972,True
9/13/2021 8:00:00 AM,9/13/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1673.670,True
9/13/2021 9:00:00 AM,9/13/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1771.139,True
9/13/2021 10:00:00 AM,9/13/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1956.893,True
9/13/2021 11:00:00 AM,9/13/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2037.886,True
9/13/2021 12:00:00 PM,9/13/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2137.688,True
9/13/2021 1:00:00 PM,9/13/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2284.210,True
9/13/2021 2:00:00 PM,9/13/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2473.803,True
9/13/2021 3:00:00 PM,9/13/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2678.572,True
9/13/2021 4:00:00 PM,9/13/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2851.696,True
9/13/2021 5:00:00 PM,9/13/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,3010.566,True
9/13/2021 6:00:00 PM,9/13/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,3142.004,True
9/13/2021 7:00:00 PM,9/13/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,3241.595,True
9/13/2021 8:00:00 PM,9/13/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,3311.240,True
9/13/2021 9:00:00 PM,9/13/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,3311.527,True
9/13/2021 10:00:00 PM,9/13/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,3228.056,True
9/13/2021 11:00:00 PM,9/13/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,3107.185,True
9/14/2021 12:00:00 AM,9/13/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2935.853,True
9/14/2021 1:00:00 AM,9/13/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2672.596,True
9/14/2021 2:00:00 AM,9/13/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2417.792,True
9/14/2021 3:00:00 AM,9/13/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2180.228,True
9/14/2021 4:00:00 AM,9/14/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2006.511,True
9/14/2021 5:00:00 AM,9/14/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1889.672,True
9/14/2021 6:00:00 AM,9/14/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1806.980,True
9/14/2021 7:00:00 AM,9/14/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1758.296,True
9/14/2021 8:00:00 AM,9/14/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1755.932,True
9/14/2021 9:00:00 AM,9/14/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1835.856,True
9/14/2021 10:00:00 AM,9/14/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1999.188,True
9/14/2021 11:00:00 AM,9/14/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2081.527,True
9/14/2021 12:00:00 PM,9/14/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2193.732,True
9/14/2021 1:00:00 PM,9/14/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2361.195,True
9/14/2021 2:00:00 PM,9/14/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2567.747,True
9/14/2021 3:00:00 PM,9/14/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2773.600,True
9/14/2021 4:00:00 PM,9/14/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2925.599,True
9/14/2021 5:00:00 PM,9/14/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,3060.831,True
9/14/2021 6:00:00 PM,9/14/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,3139.774,True
9/14/2021 7:00:00 PM,9/14/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,3170.558,True
9/14/2021 8:00:00 PM,9/14/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,3239.567,True
9/14/2021 9:00:00 PM,9/14/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,3219.377,True
9/14/2021 10:00:00 PM,9/14/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,3077.658,True
9/14/2021 11:00:00 PM,9/14/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2967.323,True
9/15/2021 12:00:00 AM,9/14/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2811.408,True
9/15/2021 1:00:00 AM,9/14/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2595.484,True
9/15/2021 2:00:00 AM,9/14/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2374.520,True
9/15/2021 3:00:00 AM,9/14/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2170.710,True
9/15/2021 4:00:00 AM,9/15/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1999.691,True
9/15/2021 5:00:00 AM,9/15/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1897.313,True
9/15/2021 6:00:00 AM,9/15/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1825.066,True
9/15/2021 7:00:00 AM,9/15/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1793.724,True
9/15/2021 8:00:00 AM,9/15/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1806.910,True
9/15/2021 9:00:00 AM,9/15/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1893.107,True
9/15/2021 10:00:00 AM,9/15/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2079.462,True
9/15/2021 11:00:00 AM,9/15/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2164.462,True
9/15/2021 12:00:00 PM,9/15/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2292.308,True
9/15/2021 1:00:00 PM,9/15/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2439.914,True
9/15/2021 2:00:00 PM,9/15/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2615.056,True
9/15/2021 3:00:00 PM,9/15/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2794.146,True
9/15/2021 4:00:00 PM,9/15/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2972.026,True
9/15/2021 5:00:00 PM,9/15/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,3103.492,True
9/15/2021 6:00:00 PM,9/15/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,3195.162,True
9/15/2021 7:00:00 PM,9/15/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,3240.129,True
9/15/2021 8:00:00 PM,9/15/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,3292.664,True
9/15/2021 9:00:00 PM,9/15/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,3261.996,True
9/15/2021 10:00:00 PM,9/15/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,3119.400,True
9/15/2021 11:00:00 PM,9/15/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,3062.617,True
9/16/2021 12:00:00 AM,9/15/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2895.767,True
9/16/2021 1:00:00 AM,9/15/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2685.656,True
9/16/2021 2:00:00 AM,9/15/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2407.427,True
9/16/2021 3:00:00 AM,9/15/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2222.174,True
9/16/2021 4:00:00 AM,9/16/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2073.171,True
9/16/2021 5:00:00 AM,9/16/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1972.800,True
9/16/2021 6:00:00 AM,9/16/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1885.294,True
9/16/2021 7:00:00 AM,9/16/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1840.923,True
9/16/2021 8:00:00 AM,9/16/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1843.071,True
9/16/2021 9:00:00 AM,9/16/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1922.299,True
9/16/2021 10:00:00 AM,9/16/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2081.478,True
9/16/2021 11:00:00 AM,9/16/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2167.990,True
9/16/2021 12:00:00 PM,9/16/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2261.973,True
9/16/2021 1:00:00 PM,9/16/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2382.806,True
9/16/2021 2:00:00 PM,9/16/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2524.803,True
9/16/2021 3:00:00 PM,9/16/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2671.927,True
9/16/2021 4:00:00 PM,9/16/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2807.907,True
9/16/2021 5:00:00 PM,9/16/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2896.669,True
9/16/2021 6:00:00 PM,9/16/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2932.424,True
9/16/2021 7:00:00 PM,9/16/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2906.416,True
9/16/2021 8:00:00 PM,9/16/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2853.143,True
9/16/2021 9:00:00 PM,9/16/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2796.671,True
9/16/2021 10:00:00 PM,9/16/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2724.776,True
9/16/2021 11:00:00 PM,9/16/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2690.516,True
9/17/2021 12:00:00 AM,9/16/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2598.795,True
9/17/2021 1:00:00 AM,9/16/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2446.973,True
9/17/2021 2:00:00 AM,9/16/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2269.829,True
9/17/2021 3:00:00 AM,9/16/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2096.985,True
9/17/2021 4:00:00 AM,9/17/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1966.441,True
9/17/2021 5:00:00 AM,9/17/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1876.253,True
9/17/2021 6:00:00 AM,9/17/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1815.815,True
9/17/2021 7:00:00 AM,9/17/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1794.195,True
9/17/2021 8:00:00 AM,9/17/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1810.674,True
9/17/2021 9:00:00 AM,9/17/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1907.839,True
9/17/2021 10:00:00 AM,9/17/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2097.968,True
9/17/2021 11:00:00 AM,9/17/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2199.987,True
9/17/2021 12:00:00 PM,9/17/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2272.942,True
9/17/2021 1:00:00 PM,9/17/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2354.677,True
9/17/2021 2:00:00 PM,9/17/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2415.291,True
9/17/2021 3:00:00 PM,9/17/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2490.033,True
9/17/2021 4:00:00 PM,9/17/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2548.482,True
9/17/2021 5:00:00 PM,9/17/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2608.207,True
9/17/2021 6:00:00 PM,9/17/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2669.891,True
9/17/2021 7:00:00 PM,9/17/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2688.694,True
9/17/2021 8:00:00 PM,9/17/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2681.284,True
9/17/2021 9:00:00 PM,9/17/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2654.100,True
9/17/2021 10:00:00 PM,9/17/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2595.245,True
9/17/2021 11:00:00 PM,9/17/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2562.599,True
9/18/2021 12:00:00 AM,9/17/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2481.651,True
9/18/2021 1:00:00 AM,9/17/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2344.589,True
9/18/2021 2:00:00 AM,9/17/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2187.702,True
9/18/2021 3:00:00 AM,9/17/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2015.773,True
9/18/2021 4:00:00 AM,9/18/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1865.007,True
9/18/2021 5:00:00 AM,9/18/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1759.658,True
9/18/2021 6:00:00 AM,9/18/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1691.784,True
9/18/2021 7:00:00 AM,9/18/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1644.262,True
9/18/2021 8:00:00 AM,9/18/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1631.920,True
9/18/2021 9:00:00 AM,9/18/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1650.521,True
9/18/2021 10:00:00 AM,9/18/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1708.704,True
9/18/2021 11:00:00 AM,9/18/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1781.231,True
9/18/2021 12:00:00 PM,9/18/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1945.184,True
9/18/2021 1:00:00 PM,9/18/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2103.409,True
9/18/2021 2:00:00 PM,9/18/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2251.902,True
9/18/2021 3:00:00 PM,9/18/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2377.961,True
9/18/2021 4:00:00 PM,9/18/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2516.476,True
9/18/2021 5:00:00 PM,9/18/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2635.114,True
9/18/2021 6:00:00 PM,9/18/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2740.985,True
9/18/2021 7:00:00 PM,9/18/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2849.179,True
9/18/2021 8:00:00 PM,9/18/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2915.730,True
9/18/2021 9:00:00 PM,9/18/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2933.482,True
9/18/2021 10:00:00 PM,9/18/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2840.704,True
9/18/2021 11:00:00 PM,9/18/2021 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2712.214,True
9/19/2021 12:00:00 AM,9/18/2021 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2566.918,True
9/19/2021 1:00:00 AM,9/18/2021 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2399.587,True
9/19/2021 2:00:00 AM,9/18/2021 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2214.856,True
9/19/2021 3:00:00 AM,9/18/2021 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2042.199,True
9/19/2021 4:00:00 AM,9/19/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1887.834,True
9/19/2021 5:00:00 AM,9/19/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1771.928,True
9/19/2021 6:00:00 AM,9/19/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1693.261,True
9/19/2021 7:00:00 AM,9/19/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1638.798,True
9/19/2021 8:00:00 AM,9/19/2021 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1609.255,True
9/19/2021 9:00:00 AM,9/19/2021 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1596.085,True
9/19/2021 10:00:00 AM,9/19/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1613.070,True
9/19/2021 11:00:00 AM,9/19/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1665.847,True
9/19/2021 12:00:00 PM,9/19/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1810.444,True
9/19/2021 1:00:00 PM,9/19/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1944.036,True
9/19/2021 2:00:00 PM,9/19/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2041.833,True
